time,close,open,high,low,volume
1749463200,63626.0,63795.0,63970.0,63626.0,40
1749466800,63311.0,63660.0,63662.0,63008.0,117
1749470400,63434.0,63313.0,63493.0,63022.0,79
1749474000,63353.0,63443.0,63539.0,63338.0,49
1749477600,63399.0,63424.0,63651.0,63375.0,30
1749481200,63618.0,63432.0,63618.0,63404.0,42
1749484800,64182.0,63639.0,64351.0,63639.0,264
1749488400,64386.0,64215.0,64515.0,64207.0,17
1749492000,64338.0,64379.0,64460.0,64154.0,49
1749495600,64470.0,64380.0,64582.0,64380.0,29
1749499200,64449.0,64460.0,64626.0,64393.0,15
1749535200,64540.0,64708.0,64708.0,64516.0,71
1749538800,63946.0,64588.0,64608.0,63854.0,231
1749542400,63748.0,64010.0,64051.0,63645.0,106
1749546000,63518.0,63814.0,63814.0,63499.0,39
1749549600,63096.0,63520.0,63520.0,62890.0,234
1749553200,62976.0,63111.0,63249.0,62873.0,154
1749556800,62761.0,62974.0,62974.0,62677.0,282
1749560400,62692.0,62659.0,62759.0,62547.0,157
1749564000,62502.0,62670.0,62756.0,62502.0,58
1749567600,62990.0,62527.0,63063.0,62430.0,228
1749571200,63086.0,63029.0,63135.0,62951.0,70
1749574800,62765.0,63019.0,63049.0,62765.0,18
1749578400,62982.0,62837.0,62987.0,62835.0,24
1749582000,62881.0,63023.0,63126.0,62881.0,75
1749585600,62976.0,62991.0,62993.0,62974.0,8
1749621600,62997.0,62805.0,62997.0,62741.0,24
1749625200,63282.0,62990.0,63490.0,62970.0,525
1749628800,63223.0,63340.0,63385.0,63072.0,223
1749632400,63102.0,63193.0,63199.0,62836.0,235
1749636000,63282.0,63159.0,63391.0,63159.0,137
1749639600,63340.0,63298.0,63354.0,63242.0,45
1749643200,63448.0,63372.0,63632.0,63370.0,239
1749646800,63164.0,63463.0,63522.0,63122.0,872
1749650400,62991.0,63091.0,63091.0,62807.0,295
1749654000,62884.0,63041.0,63071.0,62884.0,26
1749657600,62424.0,62867.0,62867.0,62310.0,338
1749661200,62255.0,62301.0,62571.0,62189.0,85
1749664800,62608.0,62286.0,62622.0,62286.0,41
1749668400,62676.0,62541.0,62676.0,62541.0,48
1749672000,62597.0,62690.0,62691.0,62597.0,5
1749790800,64288.0,64288.0,64288.0,64288.0,3
1749794400,63027.0,63605.0,63811.0,62727.0,203
1749798000,63752.0,63060.0,63846.0,62937.0,432
1749801600,63782.0,63787.0,63825.0,63699.0,52
1749805200,64500.0,63813.0,64534.0,63813.0,345
1749808800,65202.0,64503.0,65482.0,64503.0,309
1749812400,65192.0,65204.0,65232.0,64897.0,67
1749816000,65196.0,65159.0,65466.0,65150.0,156
1749819600,65508.0,65268.0,65776.0,65268.0,146
1749823200,65618.0,65670.0,65945.0,65618.0,51
1749826800,65510.0,65664.0,65664.0,65448.0,122
1749830400,65549.0,65466.0,65555.0,65415.0,30
1749834000,65840.0,65715.0,65850.0,65715.0,4
1749837600,65920.0,65814.0,65939.0,65808.0,206
1749841200,65718.0,65920.0,65963.0,65718.0,109
1749844800,65771.0,65711.0,65842.0,65670.0,26
1750053600,65345.0,65943.0,65943.0,64978.0,306
1750057200,64800.0,65223.0,65365.0,64762.0,471
1750060800,65210.0,64779.0,65210.0,64778.0,104
1750064400,65578.0,65192.0,65578.0,65192.0,109
1750068000,65284.0,65599.0,65650.0,65259.0,40
1750071600,65186.0,65196.0,65247.0,65002.0,42
1750075200,64977.0,65172.0,65211.0,64911.0,102
1750078800,64549.0,65005.0,65005.0,64549.0,47
1750082400,64672.0,64627.0,64777.0,64415.0,87
1750086000,64743.0,64535.0,64772.0,64535.0,120
1750089600,65026.0,64575.0,65047.0,64575.0,46
1750093200,64860.0,64882.0,64882.0,64860.0,5
1750096800,64796.0,64870.0,64885.0,64796.0,12
1750100400,64598.0,64747.0,64747.0,64597.0,7
1750104000,64935.0,64701.0,64935.0,64701.0,12
1750136400,65240.0,65240.0,65240.0,65240.0,1
1750140000,65083.0,65036.0,65187.0,64907.0,129
1750143600,65586.0,64835.0,65589.0,64735.0,48
1750147200,65339.0,65521.0,65533.0,65280.0,36
1750150800,65893.0,65353.0,65966.0,65353.0,129
1750154400,65684.0,65841.0,65853.0,65684.0,39
1750158000,65696.0,65662.0,65725.0,65662.0,10
1750161600,65816.0,65788.0,66015.0,65788.0,72
1750165200,66271.0,65825.0,66271.0,65825.0,38
1750168800,66234.0,66158.0,66284.0,66150.0,33
1750172400,66112.0,66125.0,66305.0,66112.0,36
1750176000,66290.0,66284.0,66293.0,66284.0,5
1750179600,66631.0,66403.0,66706.0,66403.0,23
1750183200,66732.0,66553.0,66732.0,66553.0,5
1750186800,66454.0,66420.0,66454.0,66381.0,9
1750190400,66621.0,66613.0,66642.0,66613.0,31
1750226400,66430.0,66574.0,66574.0,66376.0,22
1750230000,66227.0,66443.0,66453.0,66039.0,114
1750233600,66163.0,66162.0,66275.0,66056.0,28
1750237200,66444.0,66112.0,66496.0,66033.0,61
1750240800,66556.0,66383.0,66753.0,66374.0,150
1750244400,66479.0,66476.0,66659.0,66476.0,34
1750248000,66449.0,66435.0,66449.0,66302.0,46
1750251600,66636.0,66612.0,66652.0,66447.0,42
1750255200,66306.0,66456.0,66457.0,65968.0,38
1750258800,66438.0,66336.0,66438.0,66294.0,13
1750262400,66529.0,66350.0,66650.0,66350.0,19
1750266000,66289.0,66456.0,66500.0,66289.0,26
1750269600,66410.0,66436.0,66439.0,66410.0,3
1750273200,66271.0,66367.0,66367.0,66271.0,7
1750276800,66420.0,66197.0,66420.0,66197.0,39
