time,close,open,high,low,volume
1747846800,13922.0,13906.0,13957.0,13887.0,7455
1747850400,13913.0,13922.0,13955.0,13900.0,4276
1747854000,13926.0,13902.0,13938.0,13854.0,7192
1747857600,13886.0,13925.0,13944.0,13865.0,5303
1747890000,13850.0,13850.0,13850.0,13850.0,43
1747893600,13730.0,13850.0,13854.0,13659.0,39727
1747897200,13644.0,13729.0,13787.0,13607.0,49208
1747900800,13658.0,13643.0,13685.0,13607.0,28176
1747904400,13648.0,13654.0,13711.0,13615.0,28916
1747908000,13656.0,13651.0,13705.0,13639.0,13598
1747911600,13665.0,13656.0,13719.0,13655.0,21963
1747915200,13371.0,13667.0,13669.0,13100.0,173751
1747918800,13381.0,13373.0,13424.0,13250.0,62630
1747922400,13465.0,13381.0,13500.0,13326.0,40493
1747926000,13366.0,13467.0,13486.0,13366.0,25353
1747929600,13330.0,13386.0,13418.0,13268.0,24295
1747933200,13344.0,13329.0,13372.0,13295.0,10024
1747936800,13300.0,13345.0,13367.0,13276.0,9047
1747940400,13327.0,13300.0,13349.0,13281.0,7121
1747944000,13342.0,13327.0,13350.0,13299.0,4126
1747976400,13215.0,13190.0,13277.0,13190.0,424
1747980000,13232.0,13213.0,13240.0,13105.0,39390
1747983600,13187.0,13232.0,13233.0,13130.0,36672
1747987200,13216.0,13186.0,13235.0,13168.0,19071
1747990800,13261.0,13215.0,13312.0,13191.0,44548
1747994400,13321.0,13261.0,13334.0,13237.0,18122
1747998000,13276.0,13321.0,13388.0,13261.0,36362
1748001600,13194.0,13276.0,13331.0,13191.0,40393
1748005200,13266.0,13208.0,13273.0,13205.0,11788
1748008800,13304.0,13266.0,13355.0,13261.0,18152
1748012400,13300.0,13306.0,13321.0,13280.0,5031
1748016000,13294.0,13291.0,13318.0,13266.0,3252
1748019600,13295.0,13294.0,13318.0,13293.0,1669
1748023200,13311.0,13295.0,13316.0,13279.0,2306
1748026800,13324.0,13312.0,13329.0,13305.0,1826
1748030400,13322.0,13320.0,13343.0,13309.0,3138
1748235600,13047.0,13047.0,13103.0,13047.0,1244
1748239200,12984.0,13044.0,13049.0,12934.0,30559
1748242800,12881.0,12984.0,13020.0,12787.0,74889
1748246400,12818.0,12881.0,12922.0,12801.0,26911
1748250000,12819.0,12817.0,12909.0,12800.0,43480
1748253600,12802.0,12820.0,12855.0,12763.0,32829
1748257200,12751.0,12804.0,12828.0,12725.0,36193
1748260800,12763.0,12753.0,12825.0,12733.0,31136
1748264400,12755.0,12763.0,12813.0,12754.0,15826
1748268000,12760.0,12755.0,12794.0,12726.0,20903
1748271600,12645.0,12760.0,12772.0,12640.0,31831
1748275200,12653.0,12669.0,12707.0,12621.0,19034
1748278800,12707.0,12661.0,12723.0,12648.0,7578
1748282400,12718.0,12709.0,12731.0,12690.0,5361
1748286000,12736.0,12718.0,12800.0,12705.0,11949
1748289600,12720.0,12737.0,12765.0,12720.0,5814
1748322000,12576.0,12575.0,12576.0,12575.0,1214
1748325600,12791.0,12575.0,12831.0,12550.0,36048
1748329200,12758.0,12791.0,12812.0,12675.0,34780
1748332800,12789.0,12759.0,12825.0,12717.0,33033
1748336400,12772.0,12789.0,12805.0,12700.0,31930
1748340000,12767.0,12772.0,12813.0,12727.0,21589
1748343600,12771.0,12767.0,12804.0,12739.0,15695
1748347200,12760.0,12772.0,12867.0,12740.0,30132
1748350800,12786.0,12763.0,12807.0,12680.0,28266
1748354400,12858.0,12789.0,12861.0,12773.0,21987
1748358000,12912.0,12858.0,12950.0,12858.0,34669
1748361600,12921.0,12923.0,12942.0,12873.0,11543
1748365200,12956.0,12922.0,12962.0,12890.0,7455
1748368800,12945.0,12954.0,12975.0,12877.0,7634
1748372400,12944.0,12949.0,12967.0,12920.0,2895
1748376000,12928.0,12943.0,12945.0,12916.0,2393
1748408400,12981.0,12990.0,12990.0,12981.0,182
1748412000,12928.0,12989.0,13000.0,12895.0,18640
1748415600,13038.0,12929.0,13100.0,12912.0,46933
1748419200,13006.0,13039.0,13060.0,12983.0,12581
1748422800,13066.0,13009.0,13109.0,12990.0,25028
1748426400,13058.0,13067.0,13091.0,13020.0,17674
1748430000,13069.0,13058.0,13190.0,13053.0,47603
1748433600,13136.0,13068.0,13153.0,13058.0,13699
1748437200,13160.0,13131.0,13175.0,13099.0,11928
1748440800,13147.0,13159.0,13168.0,13050.0,17352
1748444400,13125.0,13152.0,13153.0,13088.0,28376
1748448000,13351.0,13129.0,13406.0,13129.0,27182
1748451600,13358.0,13348.0,13395.0,13306.0,7746
1748455200,13370.0,13359.0,13396.0,13351.0,4989
1748458800,13411.0,13368.0,13438.0,13352.0,4766
1748462400,13378.0,13410.0,13425.0,13376.0,5095
1748494800,13282.0,13280.0,13287.0,13280.0,429
1748498400,13273.0,13280.0,13328.0,13241.0,20813
1748502000,13210.0,13273.0,13278.0,13205.0,21228
1748505600,13306.0,13209.0,13323.0,13186.0,17062
1748509200,13275.0,13313.0,13330.0,13258.0,11576
1748512800,13374.0,13278.0,13410.0,13269.0,23717
1748516400,13396.0,13370.0,13404.0,13332.0,13894
1748520000,13381.0,13395.0,13420.0,13321.0,26438
1748523600,13333.0,13383.0,13384.0,13287.0,22140
1748527200,13319.0,13331.0,13344.0,13243.0,18967
1748530800,13278.0,13320.0,13337.0,13260.0,5607
1748534400,13235.0,13266.0,13282.0,13152.0,14170
1748538000,13149.0,13238.0,13239.0,13130.0,9836
1748541600,13168.0,13148.0,13171.0,13099.0,5196
1748545200,13159.0,13161.0,13161.0,13124.0,2306
1748548800,13120.0,13158.0,13178.0,13119.0,2920
1748581200,13208.0,13208.0,13208.0,13208.0,40
1748584800,13192.0,13201.0,13247.0,13146.0,11468
1748588400,13078.0,13194.0,13214.0,13075.0,18128
1748592000,13049.0,13078.0,13140.0,13002.0,26870
1748595600,13200.0,13049.0,13230.0,13034.0,28668
1748599200,13283.0,13196.0,13317.0,13196.0,22932
1748602800,13378.0,13283.0,13471.0,13246.0,34063
1748606400,13385.0,13373.0,13386.0,13295.0,26182
1748610000,13363.0,13386.0,13430.0,13347.0,12851
1748613600,13365.0,13364.0,13427.0,13348.0,12856
1748617200,13385.0,13361.0,13398.0,13354.0,9280
1748620800,13383.0,13393.0,13414.0,13374.0,4486
1748624400,13401.0,13384.0,13421.0,13378.0,2994
1748628000,13390.0,13400.0,13420.0,13390.0,1816
1748631600,13361.0,13390.0,13396.0,13354.0,3073
1748635200,13400.0,13362.0,13401.0,13351.0,3209
1748840400,13130.0,13130.0,13130.0,13130.0,529
1748844000,13155.0,13124.0,13174.0,13067.0,36292
1748847600,13160.0,13156.0,13173.0,13086.0,38274
1748851200,13104.0,13157.0,13160.0,13054.0,20126
1748854800,13003.0,13105.0,13118.0,12974.0,25772
1748858400,12954.0,12998.0,13019.0,12938.0,21976
1748862000,12977.0,12965.0,13027.0,12885.0,46678
1748865600,12946.0,12976.0,13041.0,12928.0,27398
1748869200,13002.0,12946.0,13077.0,12938.0,46991
1748872800,13172.0,13005.0,13221.0,12962.0,52337
1748876400,13234.0,13173.0,13293.0,13134.0,41335
1748880000,13202.0,13245.0,13317.0,13181.0,13069
1748883600,13174.0,13205.0,13241.0,13162.0,8246
1748887200,13153.0,13175.0,13206.0,13131.0,6739
1748890800,13145.0,13150.0,13164.0,13111.0,4450
1748894400,13145.0,13148.0,13180.0,13138.0,3079
1748926800,13171.0,13171.0,13171.0,13171.0,20
1748930400,13218.0,13176.0,13244.0,13171.0,10108
1748934000,13191.0,13219.0,13254.0,13138.0,30773
1748937600,13144.0,13191.0,13201.0,13104.0,14867
1748941200,13147.0,13143.0,13200.0,13126.0,14920
1748944800,13125.0,13148.0,13197.0,12708.0,57606
1748948400,13138.0,13125.0,13148.0,13093.0,6221
1748952000,13010.0,13136.0,13150.0,13010.0,16738
1748955600,13064.0,13010.0,13083.0,13000.0,21821
1748959200,13101.0,13064.0,13140.0,13027.0,9399
1748962800,13154.0,13104.0,13183.0,13079.0,13639
1748966400,13148.0,13172.0,13205.0,13127.0,7225
1748970000,13188.0,13146.0,13225.0,13108.0,5845
1748973600,13175.0,13189.0,13226.0,13170.0,4626
1748977200,13185.0,13172.0,13196.0,13154.0,2359
1748980800,13203.0,13185.0,13218.0,13176.0,2591
1749013200,13197.0,13197.0,13197.0,13197.0,19
1749016800,13199.0,13195.0,13220.0,13122.0,13675
1749020400,13255.0,13204.0,13281.0,13174.0,25274
1749024000,13207.0,13256.0,13274.0,13195.0,22689
1749027600,13263.0,13207.0,13273.0,13197.0,8866
1749031200,13230.0,13263.0,13295.0,13227.0,10891
1749034800,13327.0,13227.0,13330.0,13200.0,12842
1749038400,13240.0,13327.0,13393.0,13237.0,50592
1749042000,13239.0,13240.0,13288.0,13200.0,23357
1749045600,13116.0,13239.0,13270.0,13051.0,46171
1749049200,13095.0,13115.0,13117.0,13010.0,24196
1749052800,13176.0,13109.0,13179.0,13053.0,15257
1749056400,13142.0,13176.0,13178.0,13117.0,4931
1749060000,13072.0,13141.0,13143.0,13050.0,8003
1749063600,13060.0,13069.0,13085.0,13031.0,7139
1749067200,13075.0,13062.0,13094.0,13058.0,2859
1749099600,13124.0,13124.0,13124.0,13124.0,50
1749103200,13142.0,13108.0,13156.0,13101.0,6936
1749106800,13121.0,13142.0,13168.0,13101.0,5762
1749110400,13079.0,13118.0,13125.0,13015.0,21459
1749114000,13085.0,13079.0,13127.0,13045.0,18248
1749117600,13117.0,13085.0,13120.0,13061.0,5616
1749121200,13109.0,13111.0,13137.0,13078.0,4265
1749124800,13065.0,13112.0,13129.0,13061.0,9164
1749128400,13094.0,13064.0,13116.0,13061.0,7755
1749132000,13081.0,13096.0,13118.0,13076.0,3667
1749135600,13078.0,13087.0,13095.0,13070.0,5538
1749139200,13032.0,13079.0,13080.0,13010.0,8692
1749142800,13037.0,13033.0,13061.0,13019.0,2374
1749146400,13056.0,13035.0,13058.0,13020.0,3038
1749150000,13075.0,13057.0,13080.0,13050.0,2187
1749153600,13064.0,13075.0,13088.0,13038.0,1988
1749186000,13090.0,13090.0,13090.0,13090.0,5
1749189600,13066.0,13066.0,13080.0,13040.0,3785
1749193200,13110.0,13066.0,13149.0,13043.0,19257
1749196800,13066.0,13114.0,13124.0,13058.0,8633
1749200400,13035.0,13064.0,13105.0,12931.0,20583
1749204000,13051.0,13035.0,13331.0,12917.0,120801
1749207600,13040.0,13051.0,13100.0,13001.0,16048
1749211200,12882.0,13040.0,13043.0,12820.0,37914
1749214800,12931.0,12881.0,12943.0,12823.0,19827
1749218400,12736.0,12933.0,12954.0,12725.0,26467
1749222000,12698.0,12735.0,12761.0,12628.0,28900
1749225600,12723.0,12695.0,12742.0,12661.0,9165
1749229200,12715.0,12722.0,12740.0,12680.0,4657
1749232800,12723.0,12714.0,12727.0,12695.0,2817
1749236400,12714.0,12721.0,12726.0,12664.0,3648
1749240000,12655.0,12708.0,12708.0,12655.0,2973
1749448800,12585.0,12655.0,12702.0,12555.0,18616
1749452400,12509.0,12585.0,12637.0,12502.0,24307
1749456000,12493.0,12513.0,12538.0,12471.0,28526
1749459600,12516.0,12494.0,12525.0,12410.0,22265
1749463200,12521.0,12522.0,12559.0,12465.0,20880
1749466800,12470.0,12520.0,12520.0,12429.0,16186
1749470400,12403.0,12470.0,12470.0,12345.0,44403
1749474000,12356.0,12400.0,12431.0,12355.0,13870
1749477600,12381.0,12359.0,12438.0,12357.0,15127
1749481200,12378.0,12381.0,12408.0,12371.0,4873
1749484800,12434.0,12383.0,12436.0,12378.0,4860
1749488400,12436.0,12428.0,12465.0,12402.0,11598
1749492000,12433.0,12435.0,12448.0,12398.0,3299
1749495600,12459.0,12433.0,12472.0,12432.0,3599
1749499200,12453.0,12459.0,12460.0,12420.0,4186
1749531600,12460.0,12460.0,12460.0,12460.0,119
1749535200,12484.0,12460.0,12499.0,12442.0,9207
1749538800,12387.0,12479.0,12508.0,12360.0,27095
1749542400,12394.0,12387.0,12414.0,12343.0,24084
1749546000,12335.0,12398.0,12427.0,12301.0,18886
1749549600,12286.0,12338.0,12356.0,12261.0,29913
1749553200,12334.0,12296.0,12364.0,12287.0,18314
1749556800,12305.0,12335.0,12353.0,12290.0,23591
1749560400,12325.0,12307.0,12344.0,12274.0,18196
1749564000,12322.0,12325.0,12368.0,12308.0,12328
1749567600,12404.0,12324.0,12421.0,12321.0,10812
1749571200,12352.0,12410.0,12426.0,12337.0,11610
1749574800,12337.0,12345.0,12364.0,12321.0,5945
1749578400,12375.0,12344.0,12382.0,12343.0,1682
1749582000,12359.0,12375.0,12378.0,12344.0,691
1749585600,12369.0,12370.0,12375.0,12341.0,1506
1749618000,12356.0,12356.0,12356.0,12356.0,2
1749621600,12359.0,12335.0,12361.0,12290.0,9309
1749625200,12386.0,12357.0,12427.0,12330.0,23811
1749628800,12351.0,12387.0,12416.0,12344.0,11395
1749632400,12308.0,12351.0,12397.0,12294.0,24768
1749636000,12345.0,12306.0,12366.0,12304.0,18084
1749639600,12362.0,12349.0,12362.0,12315.0,10232
1749643200,12397.0,12362.0,12409.0,12339.0,19610
1749646800,12342.0,12398.0,12399.0,12342.0,13729
1749650400,12352.0,12344.0,12366.0,12318.0,9722
1749654000,12384.0,12349.0,12386.0,12333.0,5922
1749657600,12352.0,12377.0,12390.0,12329.0,4790
1749661200,12329.0,12352.0,12370.0,12317.0,4609
1749664800,12352.0,12327.0,12363.0,12325.0,2533
1749668400,12341.0,12354.0,12361.0,12340.0,1727
1749672000,12367.0,12345.0,12373.0,12344.0,1859
1749790800,12443.0,12433.0,12443.0,12433.0,218
1749794400,12373.0,12443.0,12450.0,12358.0,15415
1749798000,12362.0,12373.0,12406.0,12356.0,22322
1749801600,12370.0,12367.0,12384.0,12348.0,7188
1749805200,12436.0,12370.0,12449.0,12362.0,13657
1749808800,12414.0,12439.0,12444.0,12407.0,13945
1749812400,12407.0,12418.0,12428.0,12390.0,7769
1749816000,12409.0,12409.0,12434.0,12395.0,7332
1749819600,12410.0,12410.0,12434.0,12395.0,12756
1749823200,12406.0,12409.0,12433.0,12394.0,6376
1749826800,12406.0,12408.0,12425.0,12395.0,4847
1749830400,12379.0,12409.0,12409.0,12371.0,3880
1749834000,12394.0,12380.0,12394.0,12368.0,2041
1749837600,12398.0,12389.0,12402.0,12384.0,948
1749841200,12392.0,12397.0,12405.0,12386.0,1915
1749844800,12390.0,12393.0,12398.0,12369.0,1405
1750050000,12506.0,12510.0,12510.0,12470.0,566
1750053600,12511.0,12513.0,12544.0,12466.0,14953
1750057200,12466.0,12509.0,12530.0,12433.0,36362
1750060800,12483.0,12467.0,12509.0,12445.0,22464
1750064400,12495.0,12481.0,12516.0,12460.0,14552
1750068000,12439.0,12496.0,12503.0,12416.0,18653
1750071600,12440.0,12428.0,12462.0,12414.0,11954
1750075200,12396.0,12443.0,12463.0,12385.0,18900
1750078800,12310.0,12396.0,12417.0,12299.0,27212
1750082400,12339.0,12305.0,12366.0,12304.0,14996
1750086000,12330.0,12339.0,12343.0,12303.0,7095
1750089600,12339.0,12317.0,12361.0,12315.0,4631
1750093200,12342.0,12338.0,12352.0,12331.0,1305
1750096800,12326.0,12340.0,12349.0,12315.0,1551
1750100400,12324.0,12325.0,12326.0,12307.0,1076
1750104000,12349.0,12324.0,12349.0,12308.0,1500
1750136400,12350.0,12350.0,12350.0,12350.0,8
1750140000,12313.0,12343.0,12347.0,12308.0,5866
1750143600,12456.0,12313.0,12521.0,12307.0,49124
1750147200,12430.0,12462.0,12488.0,12420.0,32063
1750150800,12527.0,12436.0,12540.0,12433.0,47482
1750154400,12539.0,12523.0,12569.0,12516.0,39447
1750158000,12530.0,12535.0,12569.0,12520.0,24298
1750161600,12578.0,12529.0,12599.0,12517.0,30560
1750165200,12706.0,12579.0,12717.0,12559.0,51608
1750168800,12711.0,12710.0,12735.0,12673.0,33710
1750172400,12719.0,12713.0,12734.0,12687.0,10203
1750176000,12712.0,12719.0,12737.0,12702.0,3909
1750179600,12781.0,12711.0,12794.0,12708.0,10084
1750183200,12723.0,12778.0,12815.0,12710.0,8995
1750186800,12712.0,12721.0,12724.0,12669.0,7886
1750190400,12738.0,12712.0,12739.0,12680.0,5513
1750222800,12720.0,12720.0,12720.0,12720.0,20
1750226400,12730.0,12730.0,12735.0,12683.0,6913
1750230000,12625.0,12729.0,12737.0,12609.0,40515
1750233600,12607.0,12626.0,12666.0,12583.0,64761
1750237200,12673.0,12610.0,12702.0,12560.0,78258
1750240800,12715.0,12676.0,12760.0,12650.0,84798
1750244400,12752.0,12715.0,12815.0,12595.0,35045
1750248000,12759.0,12755.0,12769.0,12703.0,11379
1750251600,12763.0,12762.0,12777.0,12687.0,10702
1750255200,12706.0,12764.0,12770.0,12670.0,12400
1750258800,12676.0,12702.0,12717.0,12631.0,15531
1750262400,12709.0,12679.0,12753.0,12656.0,11804
1750266000,12672.0,12706.0,12712.0,12655.0,5177
1750269600,12708.0,12671.0,12726.0,12661.0,4644
1750273200,12695.0,12706.0,12708.0,12676.0,1585
1750276800,12670.0,12695.0,12713.0,12670.0,1968
